Episode,Reward
464,-83.55370876842389
465,-75.22901046440948
466,-12.762443554734636
467,2.9975161877877294
468,-25.185733588631987
469,20.13064529088369
470,-24.654115626591622
471,-65.01508097627804
472,-25.316640720802244
473,-52.76267960695618
474,19.272833330971256
475,-47.52781506299351
476,-28.780681818812933
477,-76.35450192899437
478,-44.141220035665796
479,-12.432660198233314
480,-0.13488828819344323
481,-28.094973878726062
482,-48.58725037753656
483,-39.511282593995304
484,112.2497466715511
485,-4.843713518295765
486,-38.61643659897645
487,51.86091304902815
488,-22.12318169463938
489,10.443290576959535
490,0.615430250369073
491,-48.58174500238036
492,-7.478532230209187
493,-25.224185268712894
494,24.839291806603892
495,-36.82145319779334
496,-14.96765437421803
497,14.652760997395292
498,-13.319834152358286
499,-40.43513792695055
500,18.589485235747983
501,-21.93860154298616
502,-16.471346266156317
503,-11.555413636656684
504,-11.674728544435343
505,3.5854668488313157
506,-48.02917718564324
507,56.721795444289235
508,47.98234503776957
509,175.9884517539334
510,-8.757534301414783
511,253.36120284990156
512,-67.47580022685503
513,211.2799084550194
514,252.7421393211425
515,260.6243662581112
516,167.40802006462278
517,-22.097480911532585
518,169.76644507411288
519,228.6827636898489
520,169.5483743891739
521,233.40188400370656
522,207.163373237266
523,234.88001381706886
524,256.9059381674928
525,152.44352897543047
526,248.78757662609056
527,238.43016752485107
528,257.77151215820885
529,183.22010000777914
530,256.04029585493964
531,208.9271834668442
532,230.2777706988076
533,261.01269744169167
534,234.87133810442444
535,247.11874822373582
536,206.4129698047928
537,224.37251195154283
538,217.85153459554357
539,280.91098459027774
540,239.7791306057009
541,259.42207709525735
542,221.5489503055011
543,246.7790867327075
544,235.50719952155697
545,268.65978315583084
546,270.38566401599616
547,238.44804333658757
548,239.6380591146043
549,260.8531433476886
550,252.15988218945347
551,237.8035667604638
552,255.26999439333323
553,241.47461757752356
554,263.1494959555264
555,241.53313931098063
556,236.91847676453492
557,256.18517891006053
558,256.564987807769
559,285.3645015900004
560,271.13001407155485
561,283.45717298080694
562,276.63515219361307
563,268.5112236902514
564,261.3687698530532
565,255.00784569484296
566,251.3210335911357
567,268.36484937221206
568,230.88304864048177
569,267.4473164565571
570,268.4402359200824
571,248.1229766483021
572,249.75767938026672
573,289.49153517427686
574,257.25783905244896
575,244.51203828429988
576,242.5708187651561
577,268.8149448896812
578,271.78604912217077
579,269.2469563048882
580,271.4366953688766
581,297.6926600703123
582,263.1789225394052
583,247.4330733390127
584,267.63039586370894
585,277.58520970236776
586,244.28614429821926
587,255.20377054576187
588,237.03425923398495
589,265.8301193397084
590,252.10176143097192
591,262.88037190530997
592,275.95427913628055
593,252.09699469428034
594,249.48071116783032
595,268.5790300292121
596,263.46495116264384
597,248.23637840824293
598,285.2713252857884
599,251.975238952624
600,277.7941232648283
601,267.7914333644437
602,275.4672212568391
603,313.5758538946561
604,273.338975831948
605,240.9574565417003
606,295.1346253762002
607,262.9688713371187
608,248.6273510219518
609,281.393252128922
610,292.4863408543837
611,269.6704406198837
612,3.1418957926166513
613,259.32875431324584
614,266.4492101525734
615,276.8892203124954
616,295.33521527496066
617,235.842572463341
618,52.09221667830053
619,281.4627238882676
620,34.442680197939154
621,290.6626702854962
622,259.52695891167673
623,276.8201099123505
624,-18.790508181185828
625,270.4065421019839
626,18.38105428317094
627,269.74030967092716
628,67.35793861090721
629,64.83240589395228
630,278.3242108745169
631,244.38503857208033
632,52.050462971537314
633,21.255202177876555
634,-60.31682931598131
635,55.828681306135024
636,257.86086026687246
637,-8.32547652489545
638,56.17787658528579
639,247.58631520504187
640,43.79721531008647
641,253.73657080673567
642,279.95389284861164
643,227.50576358434452
644,255.76918300159744
645,261.7754211707658
646,38.21380825602711
647,238.37466053925743
648,241.33071268900872
649,280.64886530582515
650,232.71079818456485
651,253.2354776703145
652,258.39604121937623
653,261.79235171156114
654,271.84616309880147
655,261.78030627525527
656,266.1873231107689
657,251.4147573598864
658,53.223620097935225
659,237.80003521649192
660,265.3821981267258
661,255.74589040802113
662,249.65460731210337
663,234.91710830234436
664,238.6657347648511
665,289.45794478698474
666,167.66832887589516
667,219.55708057860872
668,197.34758599409167
669,-23.554976554711516
670,269.58821906182084
671,66.19978094660203
672,255.99510483171264
673,260.77731048001743
674,265.8327644108682
675,285.378562652029
676,251.86595715352647
677,258.7501390060705
678,273.7195847983694
679,273.4965935931052
680,313.37707786417684
681,292.0085600074176
682,262.6905568703786
683,258.1951025063599
684,286.89094757875154
685,235.91594171717134
686,257.17327662255013
687,242.2612707567962
688,265.74906411117854
689,257.5350193522685
690,272.61383296461406
691,277.02530899360903
692,242.35484869962204
693,279.89254665033525
694,242.06309743944155
695,282.76011748137887
696,221.67045147583787
697,241.3866458019229
698,270.03090839057256
699,287.70697315127757
700,261.615751867883
701,270.4004844551359
702,181.12076389998126
703,236.14764938531866
704,251.7851164606298
705,236.64967506195012
706,180.45380513087855
707,266.3185514159687
708,243.12478172559116
709,169.1548977895851
710,191.90034457336145
711,258.3569443411196
712,268.95030653199956
713,250.51778138656158
714,221.10045908607137
715,264.14981163397016
716,253.88876301841077
717,257.7356374980358
718,285.7359773157037
719,260.6118657500442
720,301.68783564777027
721,208.83763813309508
722,251.37145132900974
723,265.03651112163175
724,252.8041617413711
725,287.85538626665254
726,260.45561210950916
727,301.86932176483714
728,235.18654804820247
729,218.50501047862528
730,276.9768753305475
731,295.69611998704835
732,263.2062299639754
733,24.699215533888207
734,253.89314369957853
735,260.84853085911595
736,226.65600111992666
737,290.7529243912081
738,251.8072935456329
739,234.45179695698818
740,243.02515600278156
741,255.40446785966563
742,256.2350917406756
743,255.16788851125867
744,262.589035807781
745,244.6208466828218
746,298.33858239748383
747,241.6582824802263
748,288.0110098906148
749,282.0055320577979
750,214.21151927200134
751,300.2307055711365
752,258.1283698023939
753,264.7008665489776
754,256.65379411802456
755,251.02841881460006
756,279.40086102205527
757,218.65874529217018
758,230.59048298538704
759,265.0315253764329
760,250.97894045160646
761,204.7360852950348
762,218.32586089348837
763,262.1017780431646
764,269.10482131818054
765,246.75512877052603
766,274.9307835487605
767,237.88106857625974
768,265.62088329732956
769,244.88780152959222
770,227.85858173543173
771,247.4339990029727
772,276.2328783218902
773,268.1394948452746
774,253.73569629653127
775,249.37263232655496
776,248.8280921483356
777,287.05766678410583
778,260.71175984259776
779,255.03114911521905
780,274.3448791443125
781,229.48847595234426
782,242.02712749759854
783,247.29818205940225
784,213.2282319576105
785,261.0666866825398
786,165.4539623076298
787,244.42664427911313
788,233.4323601806709
789,193.13622689216112
790,230.76726200857144
791,233.0215275909927
792,197.68377621736488
793,-1.70193371940654
794,230.34791499479604
795,250.87766941623903
796,259.7006216424664
797,235.86095979732514
798,187.89684655357354
799,-5.359166661239234
800,187.7816708542224
801,261.8638285919692
802,209.84891660883028
803,-327.53146663538996
804,274.9831425114477
805,-103.979783084911
806,284.18004596828905
807,242.18462053320383
808,-303.2601638726944
809,282.5645821372423
810,-453.0102104008072
811,227.37439218815706
812,-68.08632861126551
813,170.95412662268433
814,244.66999824138244
815,197.68343471737478
816,260.9023527104039
817,277.51074247883673
818,165.26063649439595
819,225.62558011020678
820,220.1030238179997
821,-47.696259587439535
822,-232.78768813019238
823,-81.06730784551192
824,206.17193529852142
825,253.86302757653306
826,-100.94200820179354
827,259.69127723629623
828,265.5335043080463
829,153.4899445956694
830,269.6438240756513
831,236.26664661299097
832,145.71131834712244
833,260.6675718754436
834,239.503727171624
835,-111.95440358371633
836,100.26220494867856
837,254.49256387949987
838,-120.47363967107621
839,268.30912900432327
840,264.2719598212162
841,224.176201177045
842,-75.76415323991988
843,263.8828117696196
844,244.8039673755329
845,224.1663258258282
846,185.32968622008394
847,264.62419309851305
848,133.97922282621866
849,-113.29869075258064
850,228.1363704425888
851,210.43750461993392
852,279.80214135722895
853,256.06762782113753
854,232.26053144212824
855,283.30288729650357
856,267.9708387855169
857,244.2361797932173
858,28.52923074038975
859,251.9084238162178
860,254.33615437081383
861,-128.2171361694389
862,255.82522077676225
863,221.70619515729922
864,225.3338781250148
865,198.09342397642672
866,205.39530888294541
867,-126.390285911222
868,271.1055361405521
869,-126.4112552955632
870,268.33994148186514
871,264.43139225223865
872,235.29071240658547
873,101.03715922139997
874,271.22105578208124
875,254.36712440805417
876,5.135517598515833
877,204.4602787066304
878,239.67359407040612
879,-140.72469394265087
880,297.31151437287957
881,-125.0493757129143
882,235.68645449889664
883,-140.4170657666326
884,40.15130279136405
885,278.91760792131413
886,227.24208584421729
887,282.3304234560792
888,255.20786628910065
889,250.19341142130213
890,263.3320364403344
891,268.7780047842265
892,295.00741924038414
893,261.55704408709414
894,268.3466120071823
895,218.58606240269944
896,235.1259407689678
897,278.9191406696309
898,253.85436652963824
899,291.13862744227026
900,300.80286544222906
901,268.28932333167603
902,289.2783027089922
903,268.36160974654507
904,204.91898599934913
905,275.6099803928353
906,290.44879484898996
907,246.40334982274098
908,234.04856573649698
909,275.1548546682984
910,228.6001375994691
911,290.54209401231583
912,257.9337166121903
913,277.21145623244456
914,262.2799858722993
915,251.53207860798625
916,271.5827049650369
917,234.30131562122645
918,258.99424472472936
919,226.07580532071287
920,208.78520535797495
921,264.2649108176266
922,213.27868471249536
923,248.43313438512695
924,168.76906556050852
925,207.14894123355043
926,269.01037684460306
927,211.65807380494465
928,258.7271838665195
929,-87.13520115151377
930,273.24565109026514
931,253.49051341619005
932,315.6271498190681
933,276.9560516776057
934,261.3112204494579
935,237.57528117150423
936,263.29894022636785
937,201.67669293256097
938,298.84265655040963
939,269.057971223624
940,240.44385511170972
941,268.1109732656656
942,262.63035634159564
943,254.08074575050478
944,254.9421407405561
945,256.14278211218186
946,246.89394093827198
947,282.23603155311827
948,260.99656329897584
949,286.595213214197
950,215.9489918911804
951,270.80219337407385
952,260.04635821551653
953,264.0916867421439
954,254.1863353971591
955,277.0616251622589
956,298.18302436061856
957,251.660096694113
958,263.1060582107808
959,288.5471634485049
960,267.3104540403044
961,217.9554393173475
962,289.8429001921818
963,255.95334491528226
964,256.529634502513
965,289.68587704573144
966,218.8805371648954
967,272.0645560024528
968,266.0980333265222
969,279.82697814998176
970,230.27448979159914
971,271.389748685962
972,243.94726434174888
973,256.5361396144243
974,302.23360127708685
975,261.5455165417435
976,279.5492053718724
977,274.74736637106275
978,263.82327689048867
979,110.69667678103417
980,254.3965928260325
981,265.4446391923909
982,274.82637643033104
983,266.67295973925167
