Episode,Reward
326,-110.77584679203453
327,-339.7450943933417
328,-51.43026753667826
329,-97.3853443182401
330,-142.13814026696986
331,-92.44504983448968
332,-87.26472972133584
333,-72.41524434853841
334,-93.7314948455852
335,-78.92635947314523
336,-11.820986694548608
337,-121.82141424294349
338,-202.1315817602043
339,-106.02482101980507
340,-48.71133133803873
341,-36.14197200393656
342,-22.524849593425643
343,-87.08467164055729
344,-78.64280222355768
345,-6.347183406336754
346,-360.48973061975306
347,-31.344862262337028
348,-154.00711061072792
349,-39.86950498775843
350,-57.139313516190086
351,-150.98951643907253
352,-70.97831451634435
353,-155.35950245062446
354,-18.17691687096311
355,-91.29091665482649
356,-66.59068764942636
357,-72.58128957308962
358,-104.45261831402293
359,-74.63642232852959
360,-87.48608310886883
361,-94.06662552519899
362,-111.02367980699893
363,-128.7632734943886
364,-46.77463142862226
365,-88.7074278727017
366,-37.90983462966405
367,-53.73009252831228
368,-23.78795701080984
369,15.749535003965264
370,-53.21768999849327
371,-61.640540546512966
372,-23.162919704748997
373,-54.445705629307746
374,-21.011042248262147
375,-38.492909849634856
376,-45.31127279546008
377,2.5699499845423475
378,-18.676717590125904
379,-55.56215159517125
380,-59.45701324666207
381,-80.0070010141437
382,-16.343295830766152
383,-37.03216859699614
384,-66.85130893023594
385,-12.914147274717616
386,-91.4165125553921
387,201.11430273468625
388,-24.253982992670622
389,-63.63802563006354
390,22.130794917991803
391,-52.21678472130629
392,-33.32858617988099
393,-42.79563171538909
394,-20.563359325656133
395,-15.977498120765063
396,-88.91395981134028
397,-40.90363382161427
398,-61.08056930726454
399,-81.49524709203028
400,-55.28428763956378
401,-75.9506616362089
402,-56.474420987320016
403,-67.07029919474164
404,-46.3665866235322
405,-91.24513484826277
406,-49.0132282500174
407,-51.88362217395578
408,-48.30686919345477
409,-18.783702843435545
410,-41.16176932189277
411,-13.065776641390668
412,-37.24398732343801
413,-8.301793078160577
414,-57.250290152031944
415,-47.07510219049598
416,-20.234920886857868
417,-18.637334067636218
418,-59.69127514233938
419,-17.647907567301395
420,-36.14644807668971
421,-72.0070326793196
422,-48.37101536140127
423,-39.96105741019271
424,-12.917063463984572
425,-38.088354359977245
426,-57.772941161385305
427,7.573244217818615
428,-45.46161315870976
429,-57.388536458169035
430,15.546297119985105
431,-55.71067570066897
432,-77.66431790892966
433,-15.688356083112957
434,-36.00091830598597
435,2.2744687923200853
436,160.85848756471682
437,-45.074872313157876
438,1.2412531700392164
439,-5.392832561861552
440,25.2025039260788
441,157.07482978713335
442,7.256099698763994
443,47.301136831340266
444,-18.52247767244458
445,2.579711738784745
446,-35.189028033195356
447,1.7613659854916268
448,36.95091175653621
449,-3.136303679162359
450,28.77924137706634
451,-17.06191036247692
452,40.014568513877535
453,-19.940733667364984
454,-70.02913723627658
455,-57.38660954966729
456,35.365535392786185
457,-20.257710788750522
458,51.81761624609253
459,107.22264424962093
460,33.63494615073817
461,70.31906733941338
462,75.01226462832456
463,106.58827148940092
